date,ts_code,direction,price,shares,amount,commission,status,reason
20180115,000809.SZ,BUY,3.695535,38700,143017.2045,21.452580674999997,FILLED,
20180115,000978.SZ,BUY,8.162225000000001,17500,142838.93750000003,21.425840625000003,FILLED,
20180115,000159.SZ,BUY,5.22783,27300,142719.759,21.407963849999998,FILLED,
20180115,600237.SH,BUY,5.22783,27300,142719.759,21.407963849999998,FILLED,
20180115,000737.SZ,BUY,4.496735,31800,142996.173,21.44942595,FILLED,
20180115,600313.SH,BUY,3.12468,45700,142797.87600000002,21.4196814,FILLED,
20180115,603508.SH,BUY,37.756550000000004,3700,139699.23500000002,20.95488525,FILLED,
20180129,000809.SZ,SELL,3.624555,38700,140270.2785,21.040541774999998,FILLED,
20180129,000978.SZ,SELL,8.317505,17500,145556.33750000002,21.833450625,FILLED,
20180129,000159.SZ,SELL,5.41187,27300,147744.051,22.16160765,FILLED,
20180129,600237.SH,SELL,5.122305,3300,16903.606499999998,2.5355409749999995,FILLED,
20180129,600313.SH,SELL,3.125305,45700,142826.4385,21.423965774999996,FILLED,
20180129,603508.SH,SELL,38.3424,3700,141866.88,21.280032,FILLED,
20180129,600854.SH,BUY,5.287920000000001,23300,123208.53600000001,18.4812804,FILLED,
20180129,000428.SZ,BUY,4.126180000000001,29900,123372.78200000002,18.5059173,FILLED,
20180129,603020.SH,BUY,11.737580000000001,10500,123244.59000000001,18.4866885,FILLED,
20180129,603117.SH,BUY,8.803185,14000,123244.58999999998,18.486688499999996,FILLED,
20180129,600080.SH,BUY,8.572840000000001,14300,122591.61200000002,18.388741800000002,FILLED,
20180129,000705.SZ,BUY,8.302435,14700,122045.79449999999,18.306869174999996,FILLED,
20180212,600237.SH,SELL,4.183715,24000,100409.16,15.061373999999999,FILLED,
20180212,000737.SZ,SELL,4.21367,31800,133994.70599999998,20.099205899999994,FILLED,
20180212,600854.SH,SELL,4.5931,23300,107019.23,16.052884499999998,FILLED,
20180212,000428.SZ,SELL,3.6145700000000005,29900,108075.64300000001,16.21134645,FILLED,
20180212,603117.SH,SELL,8.577115000000001,14000,120079.61000000002,18.0119415,FILLED,
20180212,000705.SZ,SELL,6.9895000000000005,14700,102745.65000000001,15.4118475,FILLED,
20180212,603020.SH,BUY,10.35551,300,3106.6530000000002,0.46599795,FILLED,
20180212,000153.SZ,BUY,7.050560000000001,15800,111398.84800000001,16.7098272,FILLED,
20180212,000032.SZ,BUY,7.541295000000001,14800,111611.16600000001,16.7416749,FILLED,
20180212,600573.SH,BUY,7.050560000000001,15800,111398.84800000001,16.7098272,FILLED,
20180212,600178.SH,BUY,5.22783,21400,111875.562,16.7813343,FILLED,
20180212,000679.SZ,BUY,5.778655,19300,111528.04149999999,16.729206225,FILLED,
20180212,000037.SZ,BUY,5.498235,20200,111064.34700000001,16.65965205,FILLED,
20180226,600080.SH,SELL,8.457295,14300,120939.31850000001,18.140897775,FILLED,
20180226,000153.SZ,SELL,7.428840000000001,15800,117375.67200000002,17.6063508,FILLED,
20180226,000032.SZ,SELL,7.988,14800,118222.40000000001,17.73336,FILLED,
20180226,600178.SH,SELL,5.521705000000001,21400,118164.48700000002,17.724673050000003,FILLED,
20180226,000679.SZ,SELL,6.05091,19300,116782.563,17.517384449999998,FILLED,
20180226,000037.SZ,SELL,5.781315,20200,116782.56300000001,17.51738445,FILLED,
20180226,600573.SH,BUY,7.47119,2200,16436.618,2.4654926999999995,FILLED,
20180226,600716.SH,BUY,4.216315,31900,134500.4485,20.175067274999996,FILLED,
20180226,603020.SH,BUY,10.65596,1800,19180.728,2.8771091999999996,FILLED,
20180226,600819.SH,BUY,4.857275,27700,134546.5175,20.181977624999995,FILLED,
20180226,603979.SH,BUY,9.55431,14100,134715.77099999998,20.207365649999996,FILLED,
20180226,600792.SH,BUY,3.8157150000000004,35300,134694.73950000003,20.204210925,FILLED,
20180226,600052.SH,BUY,3.5953850000000003,37300,134107.8605,20.116179074999998,FILLED,
20180312,603020.SH,SELL,11.642510000000001,12600,146695.62600000002,22.004343900000002,FILLED,
20180312,600573.SH,SELL,8.047910000000002,18000,144862.38000000003,21.729357000000004,FILLED,
20180312,600716.SH,SELL,4.942575000000001,31900,157668.14250000002,23.650221375,FILLED,
20180312,600819.SH,SELL,5.072380000000001,11200,56810.65600000001,8.5215984,FILLED,
20180312,603979.SH,SELL,9.994985,5800,57970.913,8.695636949999999,FILLED,
20180312,600792.SH,SELL,3.8941500000000002,35300,137463.495,20.619524249999998,FILLED,
20180312,600052.SH,SELL,3.724405,37300,138920.3065,20.838045975,FILLED,
20180312,000809.SZ,BUY,3.4952350000000005,24000,83885.64000000001,12.582846000000002,FILLED,
20180312,000428.SZ,BUY,3.8557750000000004,21800,84055.895,12.60838425,FILLED,
20180312,600327.SH,BUY,7.03053,11900,83663.307,12.549496049999998,FILLED,
20180312,000978.SZ,BUY,7.921865,10600,83971.769,12.595765349999999,FILLED,
20180312,600159.SH,BUY,3.62543,23200,84109.97600000001,12.6164964,FILLED,
20180312,000159.SZ,BUY,4.707050000000001,17800,83785.49,12.5678235,FILLED,
20180312,000716.SZ,BUY,5.42813,15500,84136.015,12.620402249999998,FILLED,
20180312,600791.SH,BUY,6.5998850000000004,12700,83818.5395,12.572780924999998,FILLED,
20180312,600470.SH,BUY,5.56834,15100,84081.934,12.612290099999997,FILLED,
20180312,600665.SH,BUY,4.286420000000001,19600,84013.83200000001,12.6020748,FILLED,
20180326,600819.SH,SELL,5.23214,16500,86330.31,12.949546499999999,FILLED,
20180326,603979.SH,SELL,9.02644,8300,74919.45199999999,11.237917799999998,FILLED,
20180326,000428.SZ,SELL,3.7343900000000003,21800,81409.702,12.211455299999999,FILLED,
20180326,600327.SH,SELL,6.6899500000000005,11900,79610.405,11.941560749999999,FILLED,
20180326,000716.SZ,SELL,5.03244,15500,78002.82,11.700423,FILLED,
20180326,600791.SH,SELL,6.2406250000000005,12700,79255.9375,11.888390625,FILLED,
20180326,600470.SH,SELL,5.192200000000001,15100,78402.22000000002,11.760333000000001,FILLED,
20180326,000809.SZ,BUY,3.26489,17600,57462.064,8.6193096,FILLED,
20180326,000159.SZ,BUY,4.436645,12800,56789.056000000004,8.5183584,FILLED,
20180326,600159.SH,BUY,3.32498,17700,58852.146,8.8278219,FILLED,
20180326,000978.SZ,BUY,7.421115,7700,57142.5855,8.571387824999999,FILLED,
20180326,600854.SH,BUY,4.64696,29200,135691.232,20.353684799999996,FILLED,
20180326,600665.SH,BUY,4.016015,14200,57027.41300000001,8.554111950000001,FILLED,
20180326,600573.SH,BUY,7.53128,18000,135563.04,20.334456,FILLED,
20180409,000809.SZ,SELL,3.524705,41600,146627.728,21.9941592,FILLED,
20180409,000978.SZ,SELL,7.678465000000001,18300,140515.9095,21.077386425,FILLED,
20180409,600159.SH,SELL,3.37493,26300,88760.659,13.314098849999999,FILLED,
20180409,000159.SZ,SELL,4.483265,19600,87871.994,13.1807991,FILLED,
20180409,600665.SH,SELL,3.944075,20700,81642.35250000001,12.246352875,FILLED,
20180409,600854.SH,SELL,4.702935,17800,83712.243,12.556836449999999,FILLED,
20180409,600573.SH,SELL,7.648510000000001,11300,86428.16300000002,12.964224450000001,FILLED,
20180409,600654.SH,BUY,3.04456,17400,52975.344000000005,7.9463016,FILLED,
20180409,000573.SZ,BUY,4.6169150000000005,11000,50786.06500000001,7.617909750000001,FILLED,
20180409,000521.SZ,BUY,4.156225000000001,11900,49459.077500000014,7.418861625000002,FILLED,
20180409,000419.SZ,BUY,5.548310000000001,8700,48270.297000000006,7.24054455,FILLED,
20180409,600470.SH,BUY,5.358025,8800,47150.619999999995,7.072592999999999,FILLED,
20180409,000422.SZ,BUY,2.98447,15800,47154.626,7.073193899999999,FILLED,
20180409,000833.SZ,BUY,6.10915,7700,47040.454999999994,7.056068249999998,FILLED,
20180409,000589.SZ,BUY,4.06609,11500,46760.034999999996,7.0140052499999985,FILLED,
20180409,600199.SH,BUY,6.5197650000000005,7200,46942.308000000005,7.0413462,FILLED,
20180409,000863.SZ,BUY,4.64696,10000,46469.6,6.970439999999999,FILLED,
20180409,600982.SH,BUY,3.8557750000000004,12000,46269.3,6.940395,FILLED,
20180409,600097.SH,BUY,13.390055,3400,45526.187,6.828928049999999,FILLED,
20180409,600983.SH,BUY,6.279405,7300,45839.6565,6.875948474999999,FILLED,
20180409,600375.SH,BUY,5.14771,8800,45299.848,6.794977199999999,FILLED,
20180409,603116.SH,BUY,14.321450000000002,3100,44396.49500000001,6.659474250000001,FILLED,
20180423,600665.SH,SELL,3.75436,13100,49182.116,7.3773174,FILLED,
20180423,600573.SH,SELL,8.547160000000002,6700,57265.97200000001,8.5898958,FILLED,
20180423,600654.SH,SELL,3.1452750000000003,17400,54727.785,8.20916775,FILLED,
20180423,000521.SZ,SELL,4.193700000000001,11900,49905.030000000006,7.4857545000000005,FILLED,
20180423,000419.SZ,SELL,5.33199,8700,46388.313,6.9582469499999995,FILLED,
20180423,000833.SZ,SELL,5.791300000000001,7700,44593.01,6.6889515,FILLED,
20180423,000589.SZ,SELL,3.7843150000000003,11500,43519.622500000005,6.527943375,FILLED,
20180423,600199.SH,SELL,6.150760000000001,7200,44285.47200000001,6.642820800000001,FILLED,
20180423,000863.SZ,SELL,4.443325000000001,10000,44433.25000000001,6.6649875000000005,FILLED,
20180423,600982.SH,SELL,3.7443750000000002,12000,44932.5,6.739875,FILLED,
20180423,600097.SH,SELL,12.710905,3400,43217.077000000005,6.48256155,FILLED,
20180423,600983.SH,SELL,5.37193,7300,39215.089,5.88226335,FILLED,
20180423,600375.SH,SELL,4.71292,8800,41473.696,6.2210544,FILLED,
20180423,603116.SH,SELL,13.909105,3100,43118.2255,6.467733825,FILLED,
20180423,000159.SZ,BUY,4.18627,19300,80795.01100000001,12.11925165,FILLED,
20180423,000573.SZ,BUY,4.276405,18600,79541.13299999999,11.931169949999997,FILLED,
20180423,600854.SH,BUY,4.556825,16400,74731.93,11.209789499999998,FILLED,
20180423,000978.SZ,BUY,7.03053,18000,126549.54,18.982431,FILLED,
20180423,600159.SH,BUY,3.2048000000000005,25000,80120.00000000001,12.018,FILLED,
20180423,000428.SZ,BUY,3.58537,35400,126922.09800000001,19.0383147,FILLED,
20180423,600470.SH,BUY,4.977455,16500,82128.00749999999,12.319201124999998,FILLED,
20180507,600159.SH,SELL,3.205185,16300,52244.5155,7.836677324999999,FILLED,
20180507,000159.SZ,SELL,4.323505,13100,56637.915499999996,8.495687324999999,FILLED,
20180507,600854.SH,SELL,4.7628449999999996,27800,132407.091,19.861063649999995,FILLED,
20180507,000573.SZ,SELL,4.3135200000000005,29600,127680.19200000001,19.1520288,FILLED,
20180507,600470.SH,SELL,4.722905000000001,9800,46284.469000000005,6.94267035,FILLED,
20180507,000978.SZ,SELL,6.899635000000001,7200,49677.372,7.451605799999999,FILLED,
20180507,000428.SZ,SELL,3.604585,14700,52987.3995,7.948109924999999,FILLED,
20180507,000557.SZ,BUY,4.136195,18100,74865.1295,11.229769424999999,FILLED,
20180507,000548.SZ,BUY,5.74861,13000,74731.93000000001,11.2097895,FILLED,
20180507,000953.SZ,BUY,6.900335,10800,74523.618,11.1785427,FILLED,
20180507,600791.SH,BUY,5.548310000000001,13500,74902.18500000001,11.235327750000002,FILLED,
20180507,000530.SZ,BUY,4.777155,15500,74045.9025,11.106885375,FILLED,
20180507,600078.SH,BUY,4.216315,17200,72520.618,10.8780927,FILLED,
20180507,600302.SH,BUY,5.317965,13500,71792.5275,10.768879124999998,FILLED,
20180521,600159.SH,SELL,3.4647950000000005,23300,80729.72350000001,12.109458525,FILLED,
20180521,000159.SZ,SELL,4.5931,17200,79001.31999999999,11.850197999999997,FILLED,
20180521,600470.SH,SELL,4.882665,15500,75681.30750000001,11.352196125,FILLED,
20180521,000953.SZ,SELL,7.3389750000000005,10800,79260.93000000001,11.8891395,FILLED,
20180521,600791.SH,SELL,5.67148,13500,76564.98,11.484746999999999,FILLED,
20180521,600078.SH,SELL,4.53319,17200,77970.868,11.6956302,FILLED,
20180521,600302.SH,SELL,5.351960000000001,13500,72251.46,10.837719,FILLED,
20180521,000557.SZ,BUY,4.096135,500,2048.0675,0.307210125,FILLED,
20180521,600654.SH,BUY,3.294935,23200,76442.492,11.4663738,FILLED,
20180521,000859.SZ,BUY,3.555325,21500,76439.4875,11.465923125,FILLED,
20180521,000548.SZ,BUY,5.66849,500,2834.2450000000003,0.42513675,FILLED,
20180521,000428.SZ,BUY,3.62543,400,1450.172,0.2175258,FILLED,
20180521,600463.SH,BUY,9.55431,8000,76434.48,11.465171999999999,FILLED,
20180521,000530.SZ,BUY,4.777155,500,2388.5775,0.35828662499999997,FILLED,
20180521,000716.SZ,BUY,4.76714,16000,76274.24,11.441136,FILLED,
20180521,000679.SZ,BUY,6.0190150000000004,12700,76441.4905,11.466223574999999,FILLED,
20180521,601798.SH,BUY,5.84876,13000,76033.88,11.405082,FILLED,
20180521,000573.SZ,BUY,4.24636,17700,75160.572,11.274085799999998,FILLED,
20180604,000422.SZ,SELL,2.2066850000000002,15800,34865.62300000001,5.229843450000001,FILLED,
20180604,000978.SZ,SELL,6.769830000000001,10800,73114.164,10.9671246,FILLED,
20180604,000530.SZ,SELL,4.583115,16000,73329.84000000001,10.999476000000001,FILLED,
20180604,600654.SH,SELL,2.8856650000000004,23200,66947.42800000001,10.042114200000002,FILLED,
20180604,000859.SZ,SELL,3.265095,21500,70199.5425,10.529931374999999,FILLED,
20180604,600463.SH,SELL,9.08635,8000,72690.8,10.90362,FILLED,
20180604,000716.SZ,SELL,4.483265,16000,71732.24,10.759836,FILLED,
20180604,601798.SH,SELL,4.972530000000001,13000,64642.89000000001,9.6964335,FILLED,
20180604,000573.SZ,SELL,4.183715,17700,74051.7555,11.107763324999999,FILLED,
20180604,000679.SZ,BUY,5.4381450000000005,10500,57100.52250000001,8.565078375,FILLED,
20180604,000428.SZ,BUY,3.3850700000000002,16200,54838.134000000005,8.2257201,FILLED,
20180604,600321.SH,BUY,1.88282,67200,126525.504,18.978825599999997,FILLED,
20180604,000548.SZ,BUY,5.137695,11100,57028.4145,8.554262175,FILLED,
20180604,000557.SZ,BUY,3.90585,13800,53900.73,8.0851095,FILLED,
20180604,000153.SZ,BUY,7.31095,17300,126479.435,18.97191525,FILLED,
20180604,000809.SZ,BUY,3.3149650000000004,37900,125637.17350000002,18.845576025,FILLED,
20180615,000428.SZ,SELL,3.125305,37300,116573.8765,17.486081475,FILLED,
20180615,000557.SZ,SELL,3.4647950000000005,32400,112259.35800000002,16.838903700000003,FILLED,
20180615,000548.SZ,SELL,4.57313,24600,112498.99799999999,16.8748497,FILLED,
20180615,000679.SZ,SELL,4.972530000000001,23200,115362.69600000003,17.304404400000003,FILLED,
20180615,000153.SZ,SELL,6.659995,17300,115217.91350000001,17.282687025,FILLED,
20180615,000809.SZ,SELL,3.1352900000000004,37900,118827.49100000001,17.82412365,FILLED,
20180615,600321.SH,BUY,1.68252,1200,2019.0240000000001,0.3028536,FILLED,
20180615,600470.SH,BUY,3.9258800000000003,29300,115028.28400000001,17.2542426,FILLED,
20180615,000705.SZ,BUY,6.659975000000001,17200,114551.57000000002,17.182735500000003,FILLED,
20180615,603558.SH,BUY,8.242345,13900,114568.59550000001,17.185289325,FILLED,
20180615,000778.SZ,BUY,4.636945,24800,114996.23599999999,17.249435399999996,FILLED,
20180615,600397.SH,BUY,1.8627900000000002,61800,115120.422,17.268063299999998,FILLED,
20180615,000655.SZ,BUY,3.535295,32300,114190.0285,17.128504274999997,FILLED,
20180702,600321.SH,SELL,1.7873150000000002,68400,122252.34600000002,18.3378519,FILLED,
20180702,600470.SH,SELL,3.65451,29300,107077.14300000001,16.06157145,FILLED,
20180702,000705.SZ,SELL,6.280565,17200,108025.71800000001,16.2038577,FILLED,
20180702,603558.SH,SELL,8.786800000000001,13900,122136.52000000002,18.320478,FILLED,
20180702,000778.SZ,SELL,4.223655000000001,24800,104746.64400000001,15.7119966,FILLED,
20180702,600397.SH,SELL,1.8572100000000002,61800,114775.57800000001,17.2163367,FILLED,
20180702,000716.SZ,BUY,3.5653400000000004,31300,111595.142,16.7392713,FILLED,
20180702,603309.SH,BUY,11.747595,9500,111602.15250000001,16.740322875,FILLED,
20180702,000655.SZ,BUY,3.1447100000000003,3200,10063.072000000002,1.5094608000000003,FILLED,
20180702,600654.SH,BUY,2.44366,45700,111675.262,16.7512893,FILLED,
20180702,000557.SZ,BUY,3.2448600000000005,34400,111623.18400000002,16.743477600000002,FILLED,
20180702,600064.SH,BUY,7.23083,15400,111354.782,16.7032173,FILLED,
20180702,601326.SH,BUY,4.006,27700,110966.20000000001,16.64493,FILLED,
20180716,000655.SZ,SELL,3.185215,35500,113075.13249999999,16.961269874999996,FILLED,
20180716,000716.SZ,SELL,3.524705,12700,44763.7535,6.7145630249999995,FILLED,
20180716,603309.SH,SELL,12.281550000000001,9500,116674.725,17.50120875,FILLED,
20180716,600654.SH,SELL,2.25661,16700,37685.386999999995,5.652808049999999,FILLED,
20180716,000557.SZ,SELL,3.29505,34400,113349.71999999999,17.002457999999997,FILLED,
20180716,600064.SH,SELL,7.1392750000000005,15400,109944.835,16.49172525,FILLED,
20180716,601326.SH,SELL,3.85421,10700,41240.047,6.186007049999999,FILLED,
20180716,601599.SH,BUY,3.86579,17000,65718.43000000001,9.8577645,FILLED,
20180716,000159.SZ,BUY,3.6354450000000003,18100,65801.5545,9.870233175,FILLED,
20180716,000809.SZ,BUY,2.754125,23800,65548.175,9.83222625,FILLED,
20180716,600603.SH,BUY,3.90585,16800,65618.28,9.842742,FILLED,
20180716,000982.SZ,BUY,1.5723550000000002,40500,63680.37750000001,9.552056625,FILLED,
20180716,000911.SZ,BUY,5.358025,11800,63224.69499999999,9.483704249999999,FILLED,
20180716,600747.SH,BUY,1.54231,40800,62926.248,9.4389372,FILLED,
20180716,600396.SH,BUY,2.193285,28400,62289.293999999994,9.343394099999998,FILLED,
20180716,600755.SH,BUY,7.1006350000000005,8700,61775.52450000001,9.266328675,FILLED,
20180730,000716.SZ,SELL,3.6844650000000003,18600,68531.049,10.279657349999999,FILLED,
20180730,601326.SH,SELL,4.05391,17000,68916.47,10.337470499999998,FILLED,
20180730,000809.SZ,SELL,2.8457250000000003,200,569.1450000000001,0.08537175000000001,FILLED,
20180730,600603.SH,SELL,4.03394,200,806.788,0.12101819999999999,FILLED,
20180730,000982.SZ,SELL,1.527705,40500,61872.052500000005,9.280807875,FILLED,
20180730,000911.SZ,SELL,6.460295,11800,76231.481,11.434722149999999,FILLED,
20180730,600396.SH,SELL,2.33649,28400,66356.31599999999,9.953447399999998,FILLED,
20180730,600755.SH,SELL,7.378915,8700,64196.5605,9.629484074999999,FILLED,
20180730,601599.SH,BUY,3.94591,100,394.591,0.059188649999999995,FILLED,
20180730,000850.SZ,BUY,3.78567,17800,67384.926,10.1077389,FILLED,
20180730,600654.SH,BUY,2.2233300000000003,1300,2890.329,0.43354935,FILLED,
20180730,000705.SZ,BUY,6.549810000000001,10300,67463.043,10.11945645,FILLED,
20180730,600747.SH,BUY,1.54231,2900,4472.6990000000005,0.67090485,FILLED,
20180730,600308.SH,BUY,4.817215,14000,67441.01,10.116151499999999,FILLED,
20180730,000978.SZ,BUY,6.059075,10900,66043.9175,9.906587624999998,FILLED,
20180730,600356.SH,BUY,6.159225000000001,10700,65903.7075,9.885556124999999,FILLED,
20180730,603299.SH,BUY,7.541295000000001,8500,64101.00750000001,9.615151125,FILLED,
20180813,600654.SH,SELL,2.026955,30300,61416.7365,9.212510474999998,FILLED,
20180813,601599.SH,SELL,3.944075,17100,67443.68250000001,10.116552375000001,FILLED,
20180813,000159.SZ,SELL,4.23364,18100,76628.884,11.4943326,FILLED,
20180813,600603.SH,SELL,4.0638950000000005,200,812.7790000000001,0.12191685000000001,FILLED,
20180813,600747.SH,SELL,1.5177200000000002,43700,66324.364,9.9486546,FILLED,
20180813,000850.SZ,SELL,3.77433,300,1132.299,0.16984485,FILLED,
20180813,000705.SZ,SELL,7.229140000000001,10300,74460.142,11.1690213,FILLED,
20180813,600308.SH,SELL,4.81277,14000,67378.78,10.106817,FILLED,
20180813,600356.SH,SELL,6.21067,10700,66454.16900000001,9.968125350000001,FILLED,
20180813,603299.SH,SELL,7.159245,8500,60853.582500000004,9.128037375,FILLED,
20180813,000858.SZ,BUY,64.506615,1000,64506.615,9.675992249999998,FILLED,
20180813,000568.SZ,BUY,47.97185,1400,67160.59000000001,10.0740885,FILLED,
20180813,600881.SH,BUY,3.8057,17800,67741.45999999999,10.161218999999997,FILLED,
20180813,601888.SH,BUY,63.83561,1000,63835.61,9.575341499999999,FILLED,
20180813,000978.SZ,BUY,5.92888,500,2964.44,0.44466599999999995,FILLED,
20180813,000809.SZ,BUY,2.8142150000000004,400,1125.6860000000001,0.1688529,FILLED,
20180813,603309.SH,BUY,10.986455000000001,6100,67017.37550000001,10.052606325000001,FILLED,
20180813,000591.SZ,BUY,3.6454600000000004,18400,67076.464,10.0614696,FILLED,
20180813,600585.SH,BUY,38.53772,1700,65514.124,9.8271186,FILLED,
20180827,600603.SH,SELL,4.003985,16400,65665.354,9.8498031,FILLED,
20180827,000978.SZ,SELL,6.020955000000001,11400,68638.887,10.295833049999999,FILLED,
20180827,600881.SH,SELL,3.704435,17800,65938.943,9.890841449999998,FILLED,
20180827,601888.SH,SELL,64.88253,1000,64882.530000000006,9.7323795,FILLED,
20180827,603309.SH,SELL,10.554145,6100,64380.2845,9.657042675,FILLED,
20180827,000809.SZ,BUY,2.714065,500,1357.0325,0.203554875,FILLED,
20180827,000591.SZ,BUY,3.4952350000000005,600,2097.1410000000005,0.3145711500000001,FILLED,
20180827,000980.SZ,BUY,5.918865,11200,66291.288,9.943693199999998,FILLED,
20180827,000850.SZ,BUY,3.5953850000000003,1000,3595.385,0.53930775,FILLED,
20180827,603987.SH,BUY,6.22933,10600,66030.898,9.904634699999999,FILLED,
20180827,000906.SZ,BUY,4.88732,13600,66467.552,9.970132799999998,FILLED,
20180827,600721.SH,BUY,5.898835,11200,66066.952,9.9100428,FILLED,
20180827,600287.SH,BUY,5.037545000000001,12800,64480.57600000001,9.6720864,FILLED,
20180910,000850.SZ,SELL,3.37493,18500,62436.205,9.36543075,FILLED,
20180910,000568.SZ,SELL,41.068305,1400,57495.627,8.62434405,FILLED,
20180910,000591.SZ,SELL,3.25511,19000,61847.090000000004,9.2770635,FILLED,
20180910,000980.SZ,SELL,5.082365,11200,56922.488000000005,8.5383732,FILLED,
20180910,603987.SH,SELL,6.150760000000001,10600,65198.05600000001,9.7797084,FILLED,
20180910,000906.SZ,SELL,4.7628449999999996,13600,64774.691999999995,9.716203799999999,FILLED,
20180910,600721.SH,SELL,5.65151,11200,63296.912000000004,9.4945368,FILLED,
20180910,600287.SH,SELL,4.91262,12800,62881.53600000001,9.4322304,FILLED,
20180910,600585.SH,BUY,34.17118,1400,47839.652,7.175947799999999,FILLED,
20180910,600519.SH,BUY,645.7672,100,64576.72,9.686508,FILLED,
20180910,000858.SZ,BUY,60.47057000000001,700,42329.399000000005,6.34940985,FILLED,
20180910,600881.SH,BUY,3.535295,30200,106765.909,16.014886349999998,FILLED,
20180910,600276.SH,BUY,64.07597,1600,102521.552,15.378232799999997,FILLED,
20180910,600036.SH,BUY,27.94185,3800,106179.03,15.9268545,FILLED,
20180910,000809.SZ,BUY,2.58387,16800,43409.016,6.5113524,FILLED,
20180921,000809.SZ,SELL,2.6360400000000004,16500,43494.66,6.524199,FILLED,
20180921,000858.SZ,SELL,66.32037000000001,800,53056.29600000001,7.9584444,FILLED,
20180921,600585.SH,SELL,36.654935,3100,113630.2985,17.044544775,FILLED,
20180921,600519.SH,SELL,698.9599850000001,100,69895.9985,10.484399775,FILLED,
20180921,600881.SH,SELL,3.6345400000000003,30200,109763.10800000001,16.4644662,FILLED,
20180921,600276.SH,SELL,60.728770000000004,1600,97166.032,14.5749048,FILLED,
20180921,600036.SH,SELL,30.254550000000002,1700,51432.735,7.714910249999999,FILLED,
20180921,600508.SH,BUY,10.876290000000001,6000,65257.740000000005,9.788661,FILLED,
20180921,000606.SZ,BUY,5.448160000000001,12000,65377.920000000006,9.806688,FILLED,
20180921,603288.SH,BUY,76.41445,800,61131.560000000005,9.169734,FILLED,
20180921,600716.SH,BUY,3.535295,18500,65402.957500000004,9.810443625,FILLED,
20180921,601898.SH,BUY,5.177755,12600,65239.713,9.78595695,FILLED,
20180921,601318.SH,BUY,67.591235,900,60832.1115,9.124816724999999,FILLED,
20180921,600573.SH,BUY,6.139195,10200,62619.789,9.392968349999999,FILLED,
20180921,600963.SH,BUY,4.817215,12900,62142.0735,9.321311024999998,FILLED,
20181008,000809.SZ,SELL,2.4962500000000003,24800,61907.00000000001,9.28605,FILLED,
20181008,000858.SZ,SELL,63.38478,900,57046.301999999996,8.556945299999999,FILLED,
20181008,000606.SZ,SELL,5.142275000000001,12000,61707.30000000001,9.256095,FILLED,
20181008,603288.SH,SELL,73.88900000000001,800,59111.20000000001,8.86668,FILLED,
20181008,600716.SH,SELL,3.37493,18500,62436.205,9.36543075,FILLED,
20181008,601898.SH,SELL,5.23214,12600,65924.964,9.8887446,FILLED,
20181008,600573.SH,SELL,6.120805,10200,62432.210999999996,9.36483165,FILLED,
20181008,600963.SH,SELL,4.6130700000000004,12900,59508.603,8.92629045,FILLED,
20181008,601318.SH,BUY,64.87717,700,45414.01900000001,6.8121028500000005,FILLED,
20181008,600887.SH,BUY,24.256330000000002,4400,106727.85200000001,16.0091778,FILLED,
20181008,600508.SH,BUY,10.896320000000001,3900,42495.648,6.3743472,FILLED,
20181008,600036.SH,BUY,29.474145,1500,44211.2175,6.631682624999999,FILLED,
20181008,601818.SH,BUY,3.8157150000000004,28400,108366.30600000001,16.2549459,FILLED,
20181008,600016.SH,BUY,6.119165000000001,17700,108309.22050000001,16.246383075,FILLED,
20181008,000895.SZ,BUY,25.127635,4300,108048.83050000001,16.207324575,FILLED,
20181022,600508.SH,SELL,10.484250000000001,9900,103794.07500000001,15.56911125,FILLED,
20181022,601318.SH,SELL,67.82810500000001,1600,108524.96800000001,16.2787452,FILLED,
20181022,600887.SH,SELL,26.450264999999998,300,7935.0795,1.190261925,FILLED,
20181022,601818.SH,SELL,4.01397,28400,113996.74799999999,17.099512199999996,FILLED,
20181022,600016.SH,SELL,6.33049,17700,112049.67300000001,16.80745095,FILLED,
20181022,000895.SZ,SELL,24.752815000000002,4300,106437.1045,15.965565674999999,FILLED,
20181022,600036.SH,BUY,30.045,100,3004.5,0.45067499999999994,FILLED,
20181022,000552.SZ,BUY,2.62393,42400,111254.632,16.688194799999998,FILLED,
20181022,600585.SH,BUY,35.342935000000004,3100,109563.09850000001,16.434464775,FILLED,
20181022,601898.SH,BUY,5.037545000000001,22000,110825.99000000002,16.623898500000003,FILLED,
20181022,000875.SZ,BUY,2.5638400000000003,43400,111270.65600000002,16.690598400000002,FILLED,
20181022,600376.SH,BUY,6.6099,16800,111046.31999999999,16.656947999999996,FILLED,
20181105,600036.SH,SELL,29.955000000000002,1600,47928.0,7.1892,FILLED,
20181105,600887.SH,SELL,23.18517,1300,30140.720999999998,4.521108149999999,FILLED,
20181105,000552.SZ,SELL,2.7958,42400,118541.92,17.781287999999996,FILLED,
20181105,600585.SH,SELL,34.298475,1200,41158.170000000006,6.173725500000001,FILLED,
20181105,601898.SH,SELL,5.341975,22000,117523.45,17.628517499999997,FILLED,
20181105,000875.SZ,SELL,2.646025,43400,114837.485,17.22562275,FILLED,
20181105,600376.SH,SELL,6.859695,7400,50761.743,7.61426145,FILLED,
20181105,601318.SH,BUY,66.67987000000001,900,60011.88300000001,9.00178245,FILLED,
20181105,601225.SH,BUY,8.422615,7800,65696.397,9.854459549999998,FILLED,
